Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2011-04-14,19.46314811706543,19.478461723308353,19.210479455600673,19.46314811706543,55239900
2011-04-15,19.42487335205078,19.57034828854263,19.279396955172476,19.49378168700739,65080400
2011-04-18,19.20282554626465,19.35595871099867,18.927186433897845,19.21813915481527,58045100
2011-04-19,19.256418228149414,19.271731833926484,19.042033588813702,19.14156910559302,38892400
2011-04-20,19.723472595214844,19.90723147978192,19.532056907909247,19.555027316124807,61608600
2011-04-21,19.53970718383789,19.823001488605886,19.417201301713572,19.74643640756717,46892300
2011-04-25,19.608627319335938,19.616284123575635,19.401897986022373,19.570343298137452,33525100
2011-04-26,20.05270767211914,20.24412335809863,19.65456269478922,19.70815885320175,69200000
2011-04-27,20.19818878173828,20.205845586789142,20.00677303662543,20.136935801717616,52689000
2011-04-28,20.45085906982422,20.573366499614387,20.213503936652614,20.259443310082457,80200000
2011-04-29,19.845983505249023,20.397260297477604,19.417212666849018,20.328350515900762,319317900
2011-05-02,19.64690399169922,19.907229416281446,19.50908447746326,19.861290064998006,89825600
2011-05-03,19.761760711669922,19.792387931245894,19.516748796606997,19.600972190054705,71892900
2011-05-04,19.953166961669922,20.098643264684153,19.746439169411875,19.792378516537497,73292300
2011-05-05,19.746440887451172,19.968482301531644,19.66221752673842,19.94551189577754,55600000
2011-05-06,19.807695388793945,20.075676174918218,19.715815218990087,19.96082705795271,55993000
2011-05-09,19.777067184448242,19.87660269137805,19.654561271125857,19.754096778055665,38696400
2011-05-10,19.654558181762695,19.792377677683913,19.332979844741672,19.43251533602619,120798700
2011-05-11,19.41720199584961,19.64690016794775,19.30235144941518,19.639243367493094,78600000
2011-05-12,19.38658905029297,19.44018523250305,19.218143697577503,19.40955946854862,77400000
2011-05-13,19.1645450592041,19.386586565672403,19.103292078759097,19.355960805643026,66812300
2011-05-16,18.812328338623047,19.19515960790031,18.758732194585892,19.110936261335986,91350900
2011-05-17,18.89710807800293,19.03583096370758,18.7044377300705,18.8046256642138,82882100
2011-05-18,19.028125762939453,19.06665924816667,18.689025507098634,18.90481684626247,53931100
2011-05-19,19.051244735717773,19.17455364896191,18.88169534749663,19.15143414645251,37783600
2011-05-20,18.87398910522461,19.16684888826303,18.835455619541882,19.051245491298346,45451500
2011-05-23,18.62737274169922,18.689027205641143,18.519477797290445,18.658199238690997,52692500
2011-05-24,18.611953735351562,18.719850120600338,18.52717978903364,18.650488683639686,47691800
2011-05-25,18.642791748046875,18.735272733897457,18.619670766604848,18.627377760418856,34904200
2011-05-26,19.012714385986328,19.290160221504266,18.742975542561492,18.766096518840797,78016600
2011-05-27,19.082075119018555,19.189970064300987,18.99729967917757,19.020420654577396,50251000
2011-05-31,19.274738311767578,19.313271786430132,19.035827534952514,19.23620336714719,60196300
2011-06-01,18.82774543762207,19.344101996036734,18.781504968647653,19.259326577951967,74033500
2011-06-02,18.6658992767334,18.997292448200177,18.635072791225557,18.873983566253166,51487800
2011-06-03,18.42699432373047,18.60425071378888,18.37304685457863,18.53488926203415,60697700
2011-06-06,18.504064559936523,18.689027959220393,18.319101160652654,18.411582125315373,54778700
2011-06-07,18.542593002319336,18.627368421813546,18.419284103032137,18.565713972169945,41112600
2011-06-08,18.450111389160156,18.511765836552552,18.388456941767757,18.41928343048497,42205000
2011-06-09,18.46552085876465,18.52717676596529,18.357625961078995,18.504055800765048,42878700
2011-06-10,18.27285385131836,18.51176612489851,18.25744134169867,18.51176612489851,49327200
2011-06-13,18.52718162536621,18.642783541772587,18.265149830867426,18.334511274702876,47572500
2011-06-14,18.6658992767334,18.843157080745325,18.642779780091974,18.727553717706904,42894500
2011-06-15,18.295970916748047,18.504055186772458,18.24202346969528,18.49634819862811,49410200
2011-06-16,18.496353149414062,18.573421581528237,18.22661437199349,18.303682804107666,57184100
2011-06-17,18.696731567382812,18.727558060038348,18.48094023896141,18.665903604769113,83320400
2011-06-20,18.85856819152832,19.00499802922745,18.61965743419858,18.627364422494082,54338400
2011-06-21,19.082075119018555,19.1591435670596,18.80462929405415,18.897111725695076,49708700
2011-06-22,18.997304916381836,19.120613879258144,18.951064422792914,18.958771416717532,44287300
2011-06-23,18.98187828063965,18.997292258218334,18.650486582444763,18.835449903515563,59470400
2011-06-24,18.727561950683594,18.912526824875858,18.642787975800484,18.889405848112208,101387200
2011-06-27,19.421171188354492,19.621547051779352,18.673609315741643,18.673609315741643,92044200
2011-06-28,19.88357925415039,19.976061667639552,19.39034363542979,19.498238559535398,81032100
2011-06-29,19.744857788085938,19.814217760576852,19.54448045100638,19.814217760576852,66051000
2011-06-30,20.0377197265625,20.0377197265625,19.77568788946463,19.83734235290187,52535400
2011-07-01,20.05312728881836,20.168729187002196,19.9144044230146,19.983765855916477,52906200
2011-07-05,20.060834884643555,20.153315818003996,19.96064549188549,20.114782340763465,37805300
2011-07-06,20.292041778564453,20.322869741018447,20.00688900569763,20.014595996311126,48744200
2011-07-07,20.631145477294922,20.715919448350608,20.315166158916732,20.4153541137856,51946500
2011-07-08,20.74673843383789,20.79297889529958,20.43075925226043,20.45388021797016,58320700
2011-07-11,20.52324867248535,20.65426459250319,20.415353727750087,20.51554315068287,43999800
2011-07-12,20.45388412475586,20.646554465931217,20.299747263832355,20.46158964483979,47319300
2011-07-13,20.52324867248535,20.77757352076017,20.430767711271802,20.500129167161152,40861800
2011-07-14,20.39993667602539,20.816105348768644,20.315162719322924,20.515540065092843,46382300
2011-07-15,20.638851165771484,20.754453097152787,20.39993884163071,20.39993884163071,49132400
2011-07-18,20.492420196533203,20.73133103821569,20.238095372817465,20.523246690641475,44501900
2011-07-19,21.224571228027344,21.30163820936795,20.638853056096387,20.66197256251519,86730600
2011-07-20,20.854642868041992,21.07814122887307,20.79298840125384,21.024193754178242,49795400
2011-07-21,20.885467529296875,21.04730992775436,20.538660289804834,20.83922705401734,81737400
2011-07-22,21.216859817504883,21.23227232858829,20.561780322820482,20.700503212278136,76380600
2011-07-25,21.509721755981445,21.648444668969272,20.954831573988525,21.008779046826373,108482400
2011-07-26,21.640735626220703,21.69468309394588,21.40953177312474,21.44035826755702,74636500
2011-07-27,21.06272315979004,21.5713727796346,20.962535221924117,21.486597353007788,71488700
2011-07-28,21.36328887939453,21.633027676019747,20.97024117059062,21.03189709663815,83761400
2011-07-29,21.116676330566406,21.3555872238544,21.00878137294445,21.20915877278419,104394800
2011-08-01,21.016483306884766,21.340169571796764,20.615728603668348,21.20144667684045,61838400
2011-08-02,20.65426254272461,21.15520666775687,20.623436048698846,20.792985440736114,63883100
2011-08-03,20.74673843383789,20.8083928724394,20.407638286550704,20.67737700666647,64581200
2011-08-04,19.99147605895996,20.708210000863197,19.98376906851434,20.446178205544633,92949500
2011-08-05,19.791101455688477,20.11478774940145,19.44429418743946,20.01459832970359,112071700
2011-08-08,18.866283416748047,19.72944737324715,18.79692196176337,19.2824521466561,134257200
2011-08-09,19.714025497436523,19.74485345173593,18.519470197532062,19.043532191002082,126268900
2011-08-10,18.650493621826172,19.33639971342793,18.57342517480209,19.228504769569234,127819900
2011-08-11,19.413463592529297,19.559891990466742,18.80462462125102,18.881693050141156,90690100
2011-08-12,19.344104766845703,19.52906813919514,18.997297524966626,19.3672242696655,64787100
2011-08-15,19.660083770751953,19.714031236523166,19.38263798111921,19.451999428527397,56529400
2011-08-16,19.660085678100586,19.846216486459735,19.427421058224525,19.55926389905011,54251500
2011-08-17,19.58251953125,19.931515520530763,19.33434526297716,19.58251953125,50923700
2011-08-18,19.132719039916992,19.45844840479841,18.636370095044942,19.0551641474716,105714200
2011-08-19,18.651866912841797,19.093929048438522,18.543291026503393,18.93106373969541,77397900
2011-08-22,18.59758949279785,18.99311806156499,18.450236843457496,18.938830087677875,54721000
2011-08-23,19.171489715576172,19.194756619761474,18.636364232438854,18.636364232438854,59670600
2011-08-24,19.311086654663086,19.334353557007923,18.938825092561444,19.11720023949732,45329700
2011-08-25,19.055158615112305,19.512730720531216,19.00087064993313,19.45068712043557,48192000
2011-08-26,19.58251953125,19.652318729106153,18.93881696820407,19.008616166060218,71957000
2011-08-29,20.04010009765625,20.05561136596957,19.675594167709093,19.799681355743697,38863200
2011-08-30,20.342557907104492,20.497667597251823,19.931519742914645,19.9547851609718,57341400
2011-08-31,20.629512786865234,20.714821795045488,20.365827170520877,20.38909407051684,59300800
2011-09-01,20.327051162719727,20.83115702818745,20.327051162719727,20.52093757890394,60510800
2011-09-02,20.009077072143555,20.164186793014963,19.900501155075126,19.993567283445156,43894400
2011-09-06,19.78417205810547,19.846215658302853,19.473954057118554,19.543753292245125,54929300
2011-09-07,20.1641845703125,20.1641845703125,19.830699742664223,19.923765860775557,41961000
2011-09-08,20.334806442260742,20.676046942980204,20.12541024065274,20.16418693151898,65811900
2011-09-09,19.962543487548828,20.30378396438541,19.776412721793193,20.164185520259725,64529200
2011-09-12,20.078876495361328,20.109899031533963,19.59803901857299,19.729881838834814,55046100
2011-09-13,20.195209503173828,20.311541055213393,20.01683287886149,20.10214337400061,48792300
2011-09-14,20.551958084106445,20.784621168835965,20.078874802022494,20.296028099209646,66739200
2011-09-15,20.931978225708008,20.96300076368234,20.404606914032573,20.73033616658293,67808300
2011-09-16,21.032798767089844,21.14913031923063,20.80788981761317,20.97850932880393,89681500
2011-09-19,21.102598190307617,21.180153057637153,20.62951631014595,20.784624565568965,52324900
2011-09-20,20.924226760864258,21.327510959478385,20.88545005990519,21.180156833208546,49211900
2011-09-21,20.15642547607422,20.98625884652748,20.14091421251319,20.97850321474697,72750700
2011-09-22,19.4351806640625,19.892752882807116,19.078430244966146,19.621311510447967,96278300
2011-09-23,19.4351806640625,19.50497991636161,19.148229497265252,19.311093433138858,64768100
2011-09-26,19.72988510131836,19.791928704687063,19.179246827089447,19.535998655886633,51057600
2011-09-27,19.908254623413086,20.102141013793332,19.737635132403344,19.900498990289584,55620700
2011-09-28,19.838455200195312,20.451136897519255,19.784167248125748,20.109896439778886,60736200
2011-09-29,19.737640380859375,20.296032801112304,19.45844343111483,20.148678691054222,63407300
2011-09-30,19.303329467773438,19.776412756078226,19.29557383428236,19.543749668289287,54060500
2011-10-03,19.024141311645508,19.652333071576216,19.016385675197427,19.17149396644988,64592500
2011-10-04,19.652328491210938,19.69110518517727,18.81473918010801,18.84576023943387,83485400
2011-10-05,20.078876495361328,20.288274176818803,19.512728523334182,19.714370570748496,94061300
2011-10-06,20.427879333496094,20.47441167378633,19.931530425769722,20.086638719815998,55111400
2011-10-07,20.358076095581055,20.559718169655145,20.319299399474403,20.427875331961936,52741600
2011-10-10,20.89320182800293,20.91646725257673,20.528694397828833,20.614004899228906,41815300
2011-10-11,20.939729690551758,20.994017641960657,20.72257640568043,20.831153787733964,38826200
2011-10-12,20.908714294433594,21.180155623350704,20.86218196009348,21.079335319074413,52489800
2011-10-13,21.079334259033203,21.094845529445287,20.64502904214799,20.75360497656025,43823500
2011-10-14,21.149131774902344,21.327506932411314,20.95524534824406,21.180152833964925,50947700
2011-10-17,20.924226760864258,21.26546735040208,20.823406450828887,21.02504855013595,39453300
2011-10-18,21.18015480041504,21.249954038831344,20.784626275801365,20.893203690691276,52487900
2011-10-19,21.040550231933594,21.30423583866726,20.947485593813333,21.226682466645627,42880000
2011-10-20,20.97075843811035,21.203421578606086,20.474408136890656,21.141377975858145,76300200
2011-10-21,21.063819885253906,21.087086787444083,20.784622975915582,21.056064251190513,76620600
2011-10-24,21.087087631225586,21.249951515365833,20.970756074091693,20.986265863603144,56897800
2011-10-25,20.792377471923828,21.118106688578013,20.722578248409658,21.001775142466347,53554600
2011-10-26,20.621763229370117,20.986269227953933,20.241745959552205,20.96300380033903,63029900
2011-10-27,21.133625030517578,21.249956615572238,20.66829721106258,21.040558874932035,74512400
2011-10-28,20.924226760864258,21.087092159212254,20.77687411383074,21.04831397901686,57712100
2011-10-31,20.65277862548828,20.939731147634447,20.64502447123521,20.75360038160822,46799000
2011-11-01,20.15642547607422,20.412355407889105,20.05560522139857,20.31153515321346,61182600
2011-11-02,20.171939849853516,20.319293917932086,19.931521144530603,20.241739067404644,53533100
2011-11-03,20.57522964477539,20.621761976414184,20.14867858717197,20.35032066325494,65836100
2011-11-04,20.358076095581055,20.474407663137146,20.16418965657552,20.458896393000032,36549200
2011-11-07,20.784622192382812,20.800133459924858,20.265006563611447,20.327050154543734,42589700
2011-11-08,21.063819885253906,21.094842421507472,20.699313959690166,20.94748833277492,47822500
2011-11-09,20.319297790527344,20.745847330869505,20.210720387401178,20.621760138070474,62950900
2011-11-10,20.38134002685547,20.551959535759483,20.257252842336925,20.528692633948786,32514400
2011-11-11,20.869930267333984,21.00177306769867,20.60624466660461,20.614000299477325,37903000
2011-11-14,20.753604888916016,20.939735695366487,20.66829438124599,20.846669552523174,34199200
2011-11-15,20.894256591796875,21.050534351526913,20.628585294480914,20.753606906114875,43874200
2011-11-16,20.370725631713867,20.714535768346693,20.347285013781512,20.683279623936894,53262800
2011-11-17,19.95659065246582,20.347283486003132,19.87845178768338,20.323841379455935,70977500
2011-11-18,19.769054412841797,19.925332123687266,19.65184687489505,19.90970405452778,47626200
